iteration, pr, nu, force, node 1, node 2, node 3, node 4, node 5
inputs = 3
outputs = 5
1428,0.38191,78.082,-0.0062933,-0.03671,-0.13417,-0.28235,-0.47164
1429,0.16878,50.572,-0.010232,-0.059684,-0.21814,-0.45905,-0.76682
1430,0.41225,99.069,-0.0041248,-0.02406,-0.087938,-0.18506,-0.30912
1431,0.46262,42.644,-0.0059067,-0.034455,-0.12593,-0.265,-0.44267
1432,0.27495,99.683,-0.0064988,-0.037908,-0.13855,-0.29157,-0.48704
1433,0.47278,21.009,-0.0077612,-0.045272,-0.16547,-0.3482,-0.58165
1434,0.44544,31.606,-0.0037923,-0.022121,-0.08085,-0.17014,-0.28421
1435,0.29645,103.69,-0.0013406,-0.00782,-0.028581,-0.060146,-0.10047
1436,0.35639,45.955,-0.0036209,-0.021121,-0.077196,-0.16245,-0.27136
1437,0.32519,92.701,-0.0012684,-0.0073987,-0.027041,-0.056906,-0.095057
1438,0.12065,34.647,-0.0035898,-0.02094,-0.076534,-0.16106,-0.26903
1439,0.24823,75.95,-0.0076073,-0.044374,-0.16218,-0.3413,-0.57012
1440,0.42313,49.112,-0.00113,-0.0065917,-0.024092,-0.050699,-0.084689
1441,0.28271,81.631,-0.0013351,-0.0077875,-0.028463,-0.059897,-0.10005
1442,0.54281,108.34,-0.010213,-0.059576,-0.21774,-0.45822,-0.76543
1443,0.48957,90.096,-0.0099631,-0.058116,-0.21241,-0.44699,-0.74667
1444,0.28849,22.712,-0.0065498,-0.038206,-0.13964,-0.29385,-0.49086
1445,0.48878,37.46,-0.0075462,-0.044018,-0.16088,-0.33856,-0.56554
1446,0.13184,47.879,-0.0094016,-0.054841,-0.20044,-0.4218,-0.70459
1447,0.16881,73.1,-0.0036817,-0.021476,-0.078492,-0.16518,-0.27592
1448,0.5316,59.867,-0.0041637,-0.024288,-0.088769,-0.1868,-0.31205
1449,0.10574,70.535,-0.0083861,-0.048917,-0.17879,-0.37624,-0.62848
1450,0.46332,75.497,-0.0067645,-0.039458,-0.14422,-0.30349,-0.50696
1451,0.50607,25.223,-0.0097823,-0.057061,-0.20855,-0.43888,-0.73312
1452,0.45594,16.071,-0.0029258,-0.017067,-0.062377,-0.13126,-0.21927
1453,0.23498,83.418,-0.0048983,-0.028572,-0.10443,-0.21976,-0.36709
1454,0.45666,88.273,-0.0020421,-0.011912,-0.043537,-0.091618,-0.15304
1455,0.21401,17.095,-0.006324,-0.036889,-0.13482,-0.28372,-0.47394
1456,0.11111,16.204,-0.007258,-0.042337,-0.15474,-0.32563,-0.54394
1457,0.30278,77.234,-0.0022961,-0.013394,-0.048952,-0.10301,-0.17208
1458,0.3243,14.878,-0.0095611,-0.055771,-0.20384,-0.42895,-0.71654
1459,0.38873,88.639,-0.0041383,-0.024139,-0.088227,-0.18566,-0.31014
1460,0.32404,91.843,-0.0038915,-0.0227,-0.082965,-0.17459,-0.29164
1461,0.34139,43.087,-0.0069513,-0.040548,-0.1482,-0.31187,-0.52095
1462,0.4573,44.321,-0.0051169,-0.029848,-0.10909,-0.22957,-0.38348
1463,0.26552,77.957,-0.0056261,-0.032818,-0.11995,-0.25241,-0.42164
1464,0.3933,59.111,-0.0066778,-0.038952,-0.14237,-0.2996,-0.50046
1465,0.31487,16.659,-0.0049846,-0.029076,-0.10627,-0.22363,-0.37356
1466,0.53609,88.072,-0.0051103,-0.029809,-0.10895,-0.22927,-0.38298
1467,0.44454,85.658,-0.0082902,-0.048358,-0.17674,-0.37194,-0.6213
1468,0.44657,107.87,-0.0094327,-0.055022,-0.2011,-0.42319,-0.70692
1469,0.27823,59.206,-0.0021136,-0.012329,-0.045061,-0.094825,-0.1584
1470,0.11663,107.44,-0.0035809,-0.020888,-0.076344,-0.16066,-0.26837
1471,0.16658,24.789,-0.0082643,-0.048206,-0.17619,-0.37077,-0.61935
1472,0.27145,17.641,-0.0080482,-0.046946,-0.17159,-0.36108,-0.60316
1473,0.16435,89.892,-0.0051084,-0.029798,-0.10891,-0.22919,-0.38284
1474,0.10212,75.004,-0.010302,-0.060096,-0.21964,-0.46222,-0.7721
1475,0.21413,94.318,-0.0077853,-0.045413,-0.16598,-0.34929,-0.58346
1476,0.11209,19.331,-0.0039396,-0.02298,-0.08399,-0.17675,-0.29525
1477,0.42013,88.341,-0.0089788,-0.052375,-0.19143,-0.40283,-0.67291
1478,0.47144,13.502,-0.0072392,-0.042227,-0.15434,-0.32478,-0.54253
1479,0.21235,58.09,-0.0050547,-0.029485,-0.10777,-0.22678,-0.37882
1480,0.22631,69.914,-0.0098084,-0.057214,-0.20911,-0.44005,-0.73508
1481,0.16984,93.391,-0.0012623,-0.0073629,-0.026911,-0.056631,-0.094598
1482,0.4734,43.807,-0.0029489,-0.017202,-0.06287,-0.1323,-0.221
1483,0.12356,83.431,-0.0077112,-0.04498,-0.1644,-0.34596,-0.5779
1484,0.52448,38.977,-0.0059948,-0.034969,-0.12781,-0.26895,-0.44927
1485,0.15119,106.49,-0.0047656,-0.027798,-0.1016,-0.21381,-0.35715
1486,0.13805,81.668,-0.0053251,-0.031062,-0.11353,-0.23891,-0.39908
1487,0.24764,85.352,-0.0060679,-0.035395,-0.12936,-0.27223,-0.45475
1488,0.21417,63.443,-0.0093601,-0.054598,-0.19955,-0.41993,-0.70148
1489,0.17097,70.048,-0.0053517,-0.031217,-0.11409,-0.2401,-0.40107
1490,0.14849,99.998,-0.010375,-0.060516,-0.22118,-0.46545,-0.7775
1491,0.29231,25.238,-0.0065046,-0.037942,-0.13868,-0.29183,-0.48748
1492,0.30132,63.278,-0.0034755,-0.020273,-0.074095,-0.15592,-0.26046
1493,0.4479,98.168,-0.0045465,-0.02652,-0.09693,-0.20398,-0.34073
1494,0.28289,70.418,-0.0083409,-0.048654,-0.17782,-0.37421,-0.6251
1495,0.15736,59.619,-0.0074111,-0.04323,-0.158,-0.33249,-0.55541
1496,0.36036,104.36,-0.0041047,-0.023943,-0.08751,-0.18416,-0.30762
1497,0.11491,102.94,-0.0052694,-0.030737,-0.11234,-0.23641,-0.39491
1498,0.26124,35.999,-0.01025,-0.059789,-0.21852,-0.45985,-0.76816
1499,0.33021,66.253,-0.0088686,-0.051732,-0.18907,-0.39789,-0.66464
1500,0.14158,97.258,-0.0078479,-0.045778,-0.16731,-0.35209,-0.58815
1501,0.14347,94.588,-0.010429,-0.060836,-0.22235,-0.46791,-0.78161
1502,0.1051,62.368,-0.010094,-0.058879,-0.2152,-0.45286,-0.75648
1503,0.27332,74.93,-0.0075035,-0.043769,-0.15997,-0.33664,-0.56234
1504,0.35906,73.192,-0.0086285,-0.050331,-0.18396,-0.38712,-0.64665
1505,0.47793,52.683,-0.003782,-0.022061,-0.080631,-0.16968,-0.28344
1506,0.47506,37.019,-0.0073162,-0.042676,-0.15598,-0.32824,-0.5483
1507,0.34941,54.387,-0.005008,-0.029212,-0.10677,-0.22468,-0.37532
1508,0.43497,13.262,-0.0019038,-0.011105,-0.040589,-0.085415,-0.14268
1509,0.11677,107.58,-0.0052974,-0.030901,-0.11294,-0.23767,-0.39701
1510,0.50933,48.325,-0.0062234,-0.036302,-0.13268,-0.27921,-0.4664
1511,0.21476,100.9,-0.0098445,-0.057424,-0.20988,-0.44167,-0.73778
1512,0.27933,72.502,-0.0099456,-0.058014,-0.21204,-0.44621,-0.74536
1513,0.50253,31.417,-0.006676,-0.038942,-0.14233,-0.29951,-0.50032
1514,0.49626,33.512,-0.0010386,-0.0060582,-0.022142,-0.046596,-0.077836
1515,0.38841,40.452,-0.0034486,-0.020116,-0.073524,-0.15472,-0.25845
1516,0.49766,104.54,-0.0092562,-0.053993,-0.19734,-0.41528,-0.69369
1517,0.46059,25.711,-0.004908,-0.028629,-0.10464,-0.22019,-0.36782
1518,0.41454,18.587,-0.0072517,-0.0423,-0.1546,-0.32534,-0.54346
1519,0.49985,36.367,-0.0063118,-0.036818,-0.13456,-0.28318,-0.47303
1520,0.47785,59.554,-0.0033479,-0.019528,-0.071375,-0.1502,-0.2509
1521,0.20385,75.795,-0.0025237,-0.014721,-0.053803,-0.11322,-0.18913
1522,0.23132,72.23,-0.0066295,-0.038671,-0.14134,-0.29743,-0.49684
1523,0.22633,51.227,-0.0081591,-0.047593,-0.17395,-0.36605,-0.61147
1524,0.45163,23.549,-0.0046221,-0.026961,-0.09854,-0.20737,-0.34639
1525,0.23034,59.956,-0.010021,-0.058452,-0.21364,-0.44957,-0.75099
1526,0.40468,24.981,-0.0088359,-0.051541,-0.18838,-0.39642,-0.66219
1527,0.15806,104.59,-0.0079662,-0.046468,-0.16984,-0.3574,-0.59701
1528,0.33175,77.941,-0.0098641,-0.057539,-0.2103,-0.44255,-0.73925
1529,0.15646,85.224,-0.010768,-0.062811,-0.22957,-0.4831,-0.80699
1530,0.45164,29.088,-0.0092705,-0.054076,-0.19764,-0.41592,-0.69477
1531,0.10651,42.529,-0.0052864,-0.030836,-0.1127,-0.23717,-0.39618
1532,0.30273,67.227,-0.002347,-0.01369,-0.050037,-0.1053,-0.17589
1533,0.28888,63.254,-0.0089202,-0.052033,-0.19018,-0.4002,-0.66851
1534,0.50459,64.483,-0.010257,-0.059831,-0.21868,-0.46018,-0.7687
1535,0.12332,90.86,-0.010011,-0.058397,-0.21344,-0.44915,-0.75028
1536,0.20291,92.24,-0.004349,-0.025369,-0.09272,-0.19512,-0.32593
1537,0.17446,12.813,-0.0044823,-0.026146,-0.095562,-0.2011,-0.33592
1538,0.40613,96.056,-0.010554,-0.061561,-0.225,-0.47349,-0.79093
1539,0.40609,101.74,-0.010391,-0.060612,-0.22153,-0.46618,-0.77873
1540,0.49853,102,-0.0035669,-0.020806,-0.076045,-0.16003,-0.26732
1541,0.13303,86.74,-0.0040006,-0.023336,-0.085292,-0.17949,-0.29982
1542,0.42794,54.789,-0.0018495,-0.010788,-0.039431,-0.082978,-0.13861
1543,0.17628,63.145,-0.0075125,-0.043821,-0.16016,-0.33704,-0.56301
1544,0.10634,57.037,-0.007338,-0.042804,-0.15644,-0.32922,-0.54994
1545,0.15131,54.254,-0.0098633,-0.057534,-0.21028,-0.44251,-0.73919
1546,0.23265,105.04,-0.0075955,-0.044305,-0.16193,-0.34077,-0.56923
1547,0.19306,65.476,-0.0079429,-0.046332,-0.16934,-0.35635,-0.59527
1548,0.35104,85.233,-0.0097928,-0.057123,-0.20878,-0.43935,-0.73391
1549,0.47883,23.086,-0.009949,-0.058034,-0.21211,-0.44636,-0.74561
1550,0.16914,12.89,-0.0028915,-0.016867,-0.061646,-0.12973,-0.2167
1551,0.3684,70.905,-0.0010908,-0.0063631,-0.023256,-0.04894,-0.081752
1552,0.43011,40.115,-0.010189,-0.059435,-0.21723,-0.45714,-0.76362
1553,0.21617,83.285,-0.0059557,-0.034741,-0.12697,-0.2672,-0.44634
1554,0.43572,90.979,-0.0021676,-0.012644,-0.046212,-0.097249,-0.16245
1555,0.25171,68.432,-0.0084523,-0.049304,-0.1802,-0.37921,-0.63345
1556,0.13927,92.872,-0.0056895,-0.033188,-0.1213,-0.25526,-0.42639
1557,0.2203,106.95,-0.0078594,-0.045845,-0.16756,-0.35261,-0.58901
1558,0.23497,51.118,-0.0028377,-0.016553,-0.060499,-0.12731,-0.21267
1559,0.18777,80.538,-0.0033649,-0.019628,-0.071738,-0.15096,-0.25218
1560,0.33505,39.617,-0.0028055,-0.016365,-0.059812,-0.12587,-0.21025
1561,0.51635,31.589,-0.0056278,-0.032828,-0.11998,-0.25249,-0.42177
1562,0.50797,78.004,-0.0010101,-0.005892,-0.021535,-0.045317,-0.0757
1563,0.33493,20.292,-0.0061495,-0.035871,-0.13111,-0.2759,-0.46087
1564,0.26154,72.524,-0.010969,-0.063982,-0.23385,-0.49211,-0.82204
1565,0.10345,64.528,-0.0049337,-0.028779,-0.10518,-0.22135,-0.36975
1566,0.21105,14.54,-0.0060911,-0.03553,-0.12986,-0.27327,-0.45649
1567,0.12171,41.632,-0.0094173,-0.054932,-0.20077,-0.4225,-0.70577
1568,0.53758,68.646,-0.0088342,-0.051531,-0.18834,-0.39634,-0.66207
1569,0.42746,75.099,-0.0087804,-0.051217,-0.1872,-0.39393,-0.65804
1570,0.52245,63.508,-0.0076462,-0.044601,-0.16301,-0.34304,-0.57303
1571,0.40171,54.053,-0.0049844,-0.029075,-0.10627,-0.22362,-0.37355
1572,0.29764,64.764,-0.0023287,-0.013584,-0.049648,-0.10448,-0.17452
1573,0.27922,85.135,-0.0049514,-0.028882,-0.10556,-0.22214,-0.37107
1574,0.32069,18.868,-0.0062235,-0.036302,-0.13268,-0.27921,-0.46641
1575,0.3014,73.796,-0.0035085,-0.020466,-0.0748,-0.15741,-0.26294
1576,0.54668,103.22,-0.0080945,-0.047216,-0.17257,-0.36315,-0.60663
1577,0.52909,26.28,-0.0019223,-0.011213,-0.040983,-0.086243,-0.14406
1578,0.36865,34.023,-0.010705,-0.062441,-0.22822,-0.48025,-0.80224
1579,0.23502,91.354,-0.001703,-0.0099335,-0.036306,-0.076402,-0.12763
1580,0.25951,23.201,-0.0017671,-0.010308,-0.037674,-0.07928,-0.13243
1581,0.12797,80.184,-0.0025818,-0.01506,-0.055043,-0.11583,-0.19349
1582,0.37755,27.377,-0.0018648,-0.010878,-0.039757,-0.083664,-0.13976
1583,0.32441,38.451,-0.007514,-0.04383,-0.1602,-0.33711,-0.56313
1584,0.46826,103.82,-0.0093056,-0.054281,-0.19839,-0.41749,-0.69739
1585,0.38818,10.736,-0.0010033,-0.0058521,-0.021389,-0.045011,-0.075188
1586,0.14806,46.711,-0.0020642,-0.012041,-0.044008,-0.09261,-0.1547
1587,0.25576,34.962,-0.0033961,-0.01981,-0.072403,-0.15236,-0.25451
1588,0.28947,74.008,-0.0048706,-0.028411,-0.10384,-0.21852,-0.36502
1589,0.2215,94.398,-0.0088755,-0.051772,-0.18922,-0.3982,-0.66516
1590,0.47175,28.219,-0.0084047,-0.049026,-0.17918,-0.37707,-0.62988
1591,0.37466,80.155,-0.0016544,-0.0096501,-0.03527,-0.074222,-0.12398
1592,0.14312,69.783,-0.0021162,-0.012344,-0.045116,-0.094941,-0.15859
1593,0.46656,18.944,-0.0091223,-0.053212,-0.19448,-0.40927,-0.68366
1594,0.50674,55.223,-0.0083128,-0.04849,-0.17723,-0.37295,-0.62299
1595,0.20858,83.187,-0.0017069,-0.0099564,-0.03639,-0.076578,-0.12792
1596,0.29104,64.022,-0.0014049,-0.0081951,-0.029952,-0.063031,-0.10529
1597,0.19401,21.633,-0.010538,-0.061471,-0.22467,-0.4728,-0.78978
1598,0.14878,108.35,-0.0074622,-0.043528,-0.15909,-0.33479,-0.55924
1599,0.37286,91.67,-0.0034834,-0.020319,-0.074265,-0.15628,-0.26106
1600,0.32007,86.073,-0.0093005,-0.054251,-0.19828,-0.41726,-0.69702
1601,0.50544,31.424,-0.010151,-0.059213,-0.21642,-0.45542,-0.76076
1602,0.45312,29.444,-0.0064706,-0.037744,-0.13795,-0.2903,-0.48493
1603,0.314,68.326,-0.0084689,-0.0494,-0.18055,-0.37995,-0.63469
1604,0.13817,39.813,-0.0036055,-0.021031,-0.076867,-0.16176,-0.27021
1605,0.31173,36.947,-0.010171,-0.05933,-0.21685,-0.45633,-0.76227
1606,0.44748,12.13,-0.0086297,-0.050338,-0.18398,-0.38717,-0.64674
1607,0.45918,42.417,-0.0097999,-0.057164,-0.20893,-0.43967,-0.73444
1608,0.23333,103,-0.0076904,-0.044859,-0.16396,-0.34503,-0.57635
1609,0.176,84.517,-0.0038196,-0.02228,-0.081432,-0.17136,-0.28625
1610,0.39405,106.66,-0.0057713,-0.033665,-0.12304,-0.25893,-0.43252
1611,0.1344,89.142,-0.0041303,-0.024092,-0.088056,-0.1853,-0.30954
1612,0.36329,28.334,-0.0046538,-0.027146,-0.099218,-0.20879,-0.34878
1613,0.16915,92.688,-0.0017692,-0.01032,-0.037718,-0.079374,-0.13259
1614,0.27275,75.075,-0.0040096,-0.023388,-0.085482,-0.17989,-0.30049
1615,0.44482,47.418,-0.0091737,-0.053511,-0.19558,-0.41157,-0.68751
1616,0.39093,10.361,-0.0028986,-0.016908,-0.061797,-0.13005,-0.21723
1617,0.38737,69.207,-0.0038289,-0.022334,-0.08163,-0.17178,-0.28695
1618,0.54503,22.324,-0.0042529,-0.024808,-0.09067,-0.1908,-0.31873
1619,0.17048,53.465,-0.0083588,-0.048758,-0.17821,-0.37501,-0.62644
1620,0.26196,17.624,-0.0093224,-0.054379,-0.19875,-0.41825,-0.69866
1621,0.22327,23.205,-0.0065693,-0.038319,-0.14005,-0.29473,-0.49232
1622,0.31866,28.272,-0.0079965,-0.046645,-0.17048,-0.35876,-0.59929
1623,0.19071,23.475,-0.0020121,-0.011737,-0.042898,-0.090274,-0.1508
1624,0.52775,63.213,-0.0042379,-0.02472,-0.09035,-0.19013,-0.3176
1625,0.29677,76.909,-0.0034769,-0.020281,-0.074125,-0.15599,-0.26057
1626,0.37407,96.313,-0.006477,-0.037781,-0.13809,-0.29059,-0.48541
1627,0.43703,25.67,-0.004807,-0.02804,-0.10248,-0.21566,-0.36025
1628,0.25287,91.718,-0.0015812,-0.0092236,-0.033711,-0.070942,-0.1185
1629,0.53767,70.532,-0.0047755,-0.027856,-0.10181,-0.21425,-0.35789
1630,0.51759,99.842,-0.0043824,-0.025563,-0.09343,-0.19661,-0.32843
1631,0.21556,38.55,-0.0095071,-0.055456,-0.20269,-0.42653,-0.71249
1632,0.41563,59.251,-0.0087995,-0.051328,-0.1876,-0.39478,-0.65946
1633,0.31427,109.49,-0.010677,-0.062278,-0.22762,-0.479,-0.80015
1634,0.32655,86.877,-0.0059058,-0.034449,-0.12591,-0.26496,-0.4426
1635,0.30397,23.285,-0.0048808,-0.028471,-0.10406,-0.21898,-0.36579
1636,0.35436,74.864,-0.0085851,-0.050078,-0.18303,-0.38517,-0.6434
1637,0.1992,95.789,-0.0089806,-0.052385,-0.19146,-0.40291,-0.67304
1638,0.23141,82.587,-0.010047,-0.058607,-0.2142,-0.45077,-0.75298
1639,0.22271,27.027,-0.0043945,-0.025633,-0.093688,-0.19716,-0.32934
1640,0.34113,92.911,-0.0076402,-0.044566,-0.16289,-0.34277,-0.57258
1641,0.17927,53.119,-0.0036736,-0.021429,-0.07832,-0.16482,-0.27531
1642,0.45335,23.065,-0.0057566,-0.033579,-0.12273,-0.25827,-0.43142
1643,0.38238,12.909,-0.0015136,-0.0088288,-0.032268,-0.067905,-0.11343
1644,0.41255,61.568,-0.0023619,-0.013778,-0.050356,-0.10597,-0.17701
1645,0.46382,89.369,-0.0064258,-0.037483,-0.137,-0.28829,-0.48157
1646,0.22448,21.966,-0.0060187,-0.035108,-0.12832,-0.27002,-0.45106
1647,0.53663,104.25,-0.009866,-0.05755,-0.21034,-0.44263,-0.73939
1648,0.14077,17.471,-0.0073813,-0.043056,-0.15737,-0.33116,-0.55318
1649,0.11426,82.494,-0.0028245,-0.016476,-0.060217,-0.12672,-0.21168
1650,0.38617,88.985,-0.0024416,-0.014242,-0.052054,-0.10954,-0.18298
1651,0.26984,92.159,-0.0066625,-0.038863,-0.14204,-0.29891,-0.49931
1652,0.24372,88.498,-0.0040488,-0.023617,-0.086319,-0.18165,-0.30343
1653,0.21745,83.248,-0.0060374,-0.035217,-0.12871,-0.27086,-0.45246
1654,0.51448,32.222,-0.0026295,-0.015338,-0.05606,-0.11797,-0.19706
1655,0.13317,86.955,-0.0018361,-0.01071,-0.039145,-0.082375,-0.1376
1656,0.43319,85.825,-0.0091768,-0.053529,-0.19564,-0.41171,-0.68774
1657,0.30989,88.7,-0.010612,-0.061901,-0.22624,-0.4761,-0.7953
1658,0.52468,10.131,-0.0052257,-0.030482,-0.11141,-0.23445,-0.39163
1659,0.35659,44.647,-0.010813,-0.063072,-0.23052,-0.48511,-0.81034
1660,0.2349,25.907,-0.006575,-0.038353,-0.14018,-0.29499,-0.49276
1661,0.40789,89.241,-0.0076526,-0.044638,-0.16315,-0.34333,-0.57351
1662,0.21253,44.5,-0.0044862,-0.026169,-0.095645,-0.20127,-0.33622
1663,0.51737,85.607,-0.0042863,-0.025003,-0.091383,-0.1923,-0.32123
1664,0.37278,86.603,-0.0038824,-0.022646,-0.082771,-0.17418,-0.29096
1665,0.50589,69.571,-0.0094615,-0.05519,-0.20172,-0.42449,-0.70908
1666,0.19812,96.941,-0.0016854,-0.0098309,-0.035931,-0.075613,-0.12631
1667,0.39754,88.348,-0.0051422,-0.029995,-0.10963,-0.2307,-0.38537
1668,0.34949,32.959,-0.0034789,-0.020293,-0.074168,-0.15608,-0.26072
1669,0.44499,12.183,-0.0010691,-0.0062364,-0.022793,-0.047966,-0.080124
1670,0.21364,30.422,-0.004931,-0.028763,-0.10513,-0.22123,-0.36955
1671,0.51163,10.69,-0.0076228,-0.044465,-0.16251,-0.34199,-0.57128
1672,0.45985,100.78,-0.0084642,-0.049373,-0.18045,-0.37974,-0.63434
1673,0.15394,61.897,-0.010746,-0.062681,-0.22909,-0.4821,-0.80532
1674,0.38666,105.39,-0.0092197,-0.05378,-0.19656,-0.41364,-0.69096
1675,0.53497,16.734,-0.010469,-0.061069,-0.2232,-0.4697,-0.7846
1676,0.24438,23.405,-0.0053753,-0.031355,-0.1146,-0.24116,-0.40285
1677,0.46268,62.476,-0.0023459,-0.013684,-0.050013,-0.10525,-0.17581
1678,0.54475,50.989,-0.010443,-0.060913,-0.22263,-0.4685,-0.7826
1679,0.20208,54.603,-0.0047119,-0.027485,-0.10046,-0.2114,-0.35312
1680,0.30659,53.291,-0.0036622,-0.021362,-0.078077,-0.1643,-0.27446
1681,0.16017,51.923,-0.0035962,-0.020977,-0.07667,-0.16134,-0.26951
1682,0.24595,78.469,-0.0060686,-0.035399,-0.12938,-0.27227,-0.4548
1683,0.29605,89.302,-0.0054309,-0.031679,-0.11579,-0.24366,-0.40701
1684,0.43845,88.926,-0.0091556,-0.053406,-0.19519,-0.41076,-0.68615
1685,0.34983,73.075,-0.0060127,-0.035073,-0.12819,-0.26976,-0.45061
1686,0.21055,71.573,-0.0019799,-0.011549,-0.04221,-0.088827,-0.14838
1687,0.44514,36.723,-0.0040496,-0.023622,-0.086336,-0.18168,-0.30349
1688,0.23345,65.636,-0.0013951,-0.0081376,-0.029742,-0.062589,-0.10455
1689,0.41011,81.788,-0.010691,-0.06236,-0.22792,-0.47964,-0.8012
1690,0.34001,97.572,-0.0065903,-0.038442,-0.1405,-0.29567,-0.4939
1691,0.30613,30.825,-0.004931,-0.028763,-0.10513,-0.22123,-0.36955
1692,0.34601,45.739,-0.0085727,-0.050006,-0.18277,-0.38461,-0.64247
1693,0.14915,10.661,-0.00801,-0.046723,-0.17077,-0.35936,-0.6003
1694,0.39663,68.001,-0.006973,-0.040675,-0.14866,-0.31284,-0.52258
1695,0.3862,62.556,-0.0101,-0.058912,-0.21532,-0.45311,-0.75689
1696,0.12303,83.195,-0.0035962,-0.020977,-0.07667,-0.16134,-0.26951
1697,0.22618,35.943,-0.0026429,-0.015416,-0.056346,-0.11857,-0.19807
1698,0.34357,88.811,-0.006471,-0.037746,-0.13796,-0.29032,-0.48496
1699,0.45439,106.94,-0.0096961,-0.056558,-0.20672,-0.43501,-0.72666
1700,0.51877,14.515,-0.0028047,-0.01636,-0.059795,-0.12583,-0.21019
1701,0.10398,77.159,-0.0034065,-0.01987,-0.072624,-0.15283,-0.25529
1702,0.35759,25.546,-0.010048,-0.058612,-0.21422,-0.4508,-0.75304
1703,0.35548,28.827,-0.0060237,-0.035137,-0.12842,-0.27025,-0.45144
1704,0.42222,65.293,-0.004242,-0.024744,-0.090437,-0.19031,-0.31791
1705,0.27116,49.657,-0.0024228,-0.014133,-0.051653,-0.1087,-0.18157
1706,0.10873,67.758,-0.0067674,-0.039475,-0.14428,-0.30362,-0.50717
1707,0.14809,83.215,-0.010322,-0.060209,-0.22006,-0.46309,-0.77356
1708,0.374,81.967,-0.010705,-0.062445,-0.22823,-0.48029,-0.80229
1709,0.30656,14.803,-0.0040275,-0.023493,-0.085865,-0.18069,-0.30184
1710,0.26277,38.758,-0.0048535,-0.028311,-0.10347,-0.21775,-0.36374
1711,0.30274,90.663,-0.0091671,-0.053473,-0.19544,-0.41128,-0.68702
1712,0.22733,16.831,-0.0089017,-0.051925,-0.18978,-0.39937,-0.66713
1713,0.38689,52.429,-0.0015493,-0.0090373,-0.033031,-0.069509,-0.11611
1714,0.28779,25.406,-0.010055,-0.058654,-0.21437,-0.45113,-0.75358
1715,0.52169,76.096,-0.0064,-0.037332,-0.13645,-0.28713,-0.47964
1716,0.21655,94.791,-0.0049466,-0.028854,-0.10546,-0.22193,-0.37071
1717,0.26965,16.728,-0.010451,-0.060959,-0.2228,-0.46886,-0.7832
1718,0.35909,28.589,-0.0028158,-0.016425,-0.060032,-0.12633,-0.21103
1719,0.30775,44.698,-0.0039145,-0.022834,-0.083455,-0.17562,-0.29337
1720,0.30696,33.589,-0.0041817,-0.024392,-0.089151,-0.18761,-0.31339
1721,0.3963,25.88,-0.0012775,-0.0074519,-0.027236,-0.057315,-0.095742
1722,0.28386,42.739,-0.0090266,-0.052653,-0.19244,-0.40498,-0.67649
1723,0.43586,27.395,-0.0084601,-0.049349,-0.18037,-0.37956,-0.63403
1724,0.17832,72.741,-0.0021754,-0.01269,-0.04638,-0.097601,-0.16304
1725,0.32954,26.576,-0.0094189,-0.054942,-0.20081,-0.42257,-0.70589
1726,0.50817,31.854,-0.0081431,-0.047499,-0.17361,-0.36533,-0.61027
1727,0.19533,93.666,-0.0097096,-0.056637,-0.207,-0.43562,-0.72767
1728,0.33552,57.736,-0.009593,-0.055957,-0.20452,-0.43039,-0.71893
1729,0.12928,60.946,-0.0098988,-0.057741,-0.21104,-0.44411,-0.74185
1730,0.43011,33,-0.007208,-0.042045,-0.15367,-0.32338,-0.54019
1731,0.16255,86.951,-0.0012187,-0.0071089,-0.025983,-0.054677,-0.091335
1732,0.27406,109.34,-0.010698,-0.062401,-0.22807,-0.47995,-0.80172
1733,0.16172,48.475,-0.0042639,-0.024872,-0.090905,-0.1913,-0.31955
1734,0.38523,64.161,-0.0066264,-0.038652,-0.14127,-0.29729,-0.4966
1735,0.1717,25.262,-0.0041499,-0.024207,-0.088475,-0.18618,-0.31101
1736,0.41941,56.486,-0.0023695,-0.013822,-0.050517,-0.10631,-0.17758
1737,0.4154,27.999,-0.0021327,-0.01244,-0.045469,-0.095683,-0.15983
1738,0.33128,64.844,-0.0090367,-0.052712,-0.19266,-0.40543,-0.67724
1739,0.45306,62.649,-0.0030784,-0.017957,-0.065631,-0.13811,-0.23071
1740,0.28992,82.116,-0.0067102,-0.039142,-0.14306,-0.30105,-0.50289
1741,0.36769,96.198,-0.0017314,-0.010099,-0.036912,-0.077678,-0.12976
1742,0.39366,40.347,-0.005488,-0.032012,-0.117,-0.24622,-0.41129
1743,0.22551,89.956,-0.0070744,-0.041266,-0.15082,-0.31739,-0.53018
1744,0.52934,54.434,-0.0089617,-0.052275,-0.19106,-0.40206,-0.67162
1745,0.36992,94.262,-0.0055688,-0.032484,-0.11873,-0.24984,-0.41735
1746,0.18427,104.36,-0.001312,-0.0076531,-0.027971,-0.058862,-0.098326
1747,0.30384,91.083,-0.010479,-0.061127,-0.22341,-0.47015,-0.78535
1748,0.40272,47.233,-0.010289,-0.060016,-0.21935,-0.4616,-0.77108
1749,0.29747,77.865,-0.005057,-0.029498,-0.10781,-0.22688,-0.37899
1750,0.52897,45.47,-0.0056507,-0.032961,-0.12047,-0.25352,-0.42348
1751,0.50314,64.543,-0.0043902,-0.025609,-0.093597,-0.19696,-0.32902
1752,0.15619,55.323,-0.0084928,-0.04954,-0.18106,-0.38103,-0.63648
